0.15151515151515152,1.0063031735320285,1.0005013397461393
0.16161616161616163,1.0063031735320285,1.0005013397461393
0.1717171717171717,1.0063031735320285,1.0005013397461393
0.18181818181818182,1.0063031735320285,1.0005013397461393
0.1919191919191919,1.0063031735320285,1.0005013397461393
0.20202020202020202,1.0063031735320285,1.0005013397461393
0.21212121212121213,1.0063031735320285,1.0005013397461393
0.2222222222222222,1.0063031735320285,1.0005013397461393
0.23232323232323232,1.0063031735320285,1.0005013397461393
0.24242424242424243,1.0063031735320285,1.0005013397461393
0.25252525252525254,1.0063031735320285,1.0005013397461393
0.26262626262626265,1.0063031735320285,1.0005013397461393
0.2727272727272727,1.0063031735320285,1.0005013397461393
0.2828282828282828,1.0063031735320285,1.0005013397461393
0.29292929292929293,1.0063031735320285,1.0005013397461393
0.30303030303030304,1.0063031735320285,1.0005013397461393
0.31313131313131315,1.0063031735320285,1.0005013397461393
0.32323232323232326,1.0063031735320285,1.0005013397461393
0.3333333333333333,1.0063031735320285,1.0005013397461393
0.3434343434343434,1.0063031735320285,1.0005013397461393
0.35353535353535354,1.0063031735320285,1.0005013397461393
0.36363636363636365,1.0063031735320285,1.0005013397461393
0.37373737373737376,1.0063031735320285,1.0005013397461393
0.3838383838383838,1.0063031735320285,1.0005013397461393
0.3939393939393939,1.0063031735320285,1.0005013397461393
0.40404040404040403,1.0063031735320285,1.0005013397461393
0.41414141414141414,1.0063031735320285,1.0005013397461393
0.42424242424242425,1.0063031735320285,1.0005013397461393
0.43434343434343436,1.0063031735320285,1.0005013397461393
0.4444444444444444,1.0063031735320285,1.0005013397461393
0.45454545454545453,1.0063031735320285,1.0005013397461393
0.46464646464646464,1.0063031735320285,1.0005013397461393
0.47474747474747475,1.0063031735320285,1.0005013397461393
0.48484848484848486,1.0063031735320285,1.0005013397461393
0.494949494949495,1.0063031735320285,1.0005013397461393
0.5050505050505051,1.0063031735320285,1.0005013397461393
0.5151515151515151,1.0063031735320285,1.0005013397461393
0.5252525252525253,1.0063031735320285,1.0005013397461393
0.5353535353535354,1.0063031735320285,1.0005013397461393
0.5454545454545454,1.0063031735320285,1.0005013397461393
0.5555555555555556,1.0063031735320285,1.0005013397461393
0.5656565656565656,1.0063031735320285,1.0005013397461393
0.5757575757575758,1.0063031735320285,1.0005013397461393
0.5858585858585859,1.0063031735320285,1.0005013397461393
0.5959595959595959,1.0063031735320285,1.0005013397461393
0.6060606060606061,1.0063031735320285,1.0005013397461393
0.6161616161616161,1.0063031735320285,1.0005013397461393
0.6262626262626263,1.0063031735320285,1.0005013397461393
0.6363636363636364,1.0063031735320285,1.0005013397461393
0.6464646464646465,1.0063031735320285,1.0005013397461393
0.6565656565656566,1.0063031735320285,1.0005013397461393
0.6666666666666666,1.0062851417890852,1.0005192678484474
0.6767676767676768,1.00623440225457,1.0005697191963743
0.6868686868686869,1.0061878869722243,1.000615974755199
0.696969696969697,1.0061453650328542,1.0006582630102465
0.7070707070707071,1.0061066162286478,1.0006968019786673
0.7171717171717171,1.0060714305730585,1.0007317996656646
0.7272727272727273,1.0060396078422142,1.000763454501577
0.7373737373737373,1.006010957136889,1.0007919557605665
0.7474747474747475,1.0059852964641118,1.00081748396161
0.7575757575757576,1.0059624523375377,1.0008402112525019
0.7676767676767676,1.0059422593957352,1.0008603017775306
0.7777777777777778,1.0059245600375861,1.0008779120294737
0.7878787878787878,1.0059092040740323,1.0008931911865557
0.797979797979798,1.0058960483954278,1.000906281434958
0.8080808080808081,1.0058849566538033,1.0009173182774824
0.8181818181818182,1.0058757989593619,1.0009264308289243
0.8282828282828283,1.005868451590575,1.000933742098707
0.8383838383838383,1.0058627967172586,1.0009393692613064
0.8484848484848485,1.0058587221360507,1.0009434239149613
0.8585858585858586,1.0058561210177257,1.000946012329177
0.8686868686868687,1.0058548916658192,1.0009472356814704
0.8787878787878788,1.0058549372860464,1.0009471902838305
0.8888888888888888,1.0058561657660328,1.0009459677993116
0.898989898989899,1.0058584894648912,1.0009436554491875
0.9090909090909091,1.0058618250121993,1.0009403362110652
0.9191919191919192,1.0058660931159566,1.0009360890083419
0.9292929292929293,1.0058712183791159,1.0009309888913804
0.9393939393939394,1.0058771291243018,1.0009251072107528
0.9494949494949495,1.005883757226348,1.0009185117828985
0.9595959595959596,1.0058910379523014,1.0009112670485174
0.9696969696969697,1.0058989098085596,1.0009034342240213
0.9797979797979798,1.0059073143948152,1.0008950714463318
0.98989898989899,1.0059161962645047,1.000886233911326
1.,1.0059255027914682,1.000876974006196
0.,1.0068677456873552,1.0005728637133915
0.010101010101010102,1.0068677456873552,1.0005728637133915
0.020202020202020204,1.0068677456873552,1.0005728637133915
0.030303030303030304,1.0068677456873552,1.0005728637133915
0.04040404040404041,1.0068677456873552,1.0005728637133915
0.050505050505050504,1.0068677456873552,1.0005728637133915
0.06060606060606061,1.0068677456873552,1.0005728637133915
0.0707070707070707,1.0068677456873552,1.0005728637133915
0.08080808080808081,1.0068677456873552,1.0005728637133915
0.09090909090909091,1.0068677456873552,1.0005728637133915
0.10101010101010101,1.0068677456873552,1.0005728637133915
0.1111111111111111,1.0068677456873552,1.0005728637133915
0.12121212121212122,1.0068677456873552,1.0005728637133915
0.13131313131313133,1.0068677456873552,1.0005728637133915
0.1414141414141414,1.0068677456873552,1.0005728637133915
0.15151515151515152,1.0068677456873552,1.0005728637133915
0.16161616161616163,1.0068677456873552,1.0005728637133915
0.1717171717171717,1.0068677456873552,1.0005728637133915
0.18181818181818182,1.0068677456873552,1.0005728637133915
0.1919191919191919,1.0068677456873552,1.0005728637133915
0.20202020202020202,1.0068677456873552,1.0005728637133915
0.21212121212121213,1.0068677456873552,1.0005728637133915
0.2222222222222222,1.0068677456873552,1.0005728637133915
0.23232323232323232,1.0068677456873552,1.0005728637133915
0.24242424242424243,1.0068677456873552,1.0005728637133915
0.25252525252525254,1.0068677456873552,1.0005728637133915
0.26262626262626265,1.0068677456873552,1.0005728637133915
0.2727272727272727,1.0068677456873552,1.0005728637133915
0.2828282828282828,1.0068677456873552,1.0005728637133915
0.29292929292929293,1.0068677456873552,1.0005728637133915
0.30303030303030304,1.0068677456873552,1.0005728637133915
0.31313131313131315,1.0068677456873552,1.0005728637133915
0.32323232323232326,1.0068677456873552,1.0005728637133915
0.3333333333333333,1.0068677456873552,1.0005728637133915
0.3434343434343434,1.0068677456873552,1.0005728637133915
0.35353535353535354,1.0068677456873552,1.0005728637133915
0.36363636363636365,1.0068677456873552,1.0005728637133915
0.37373737373737376,1.0068677456873552,1.0005728637133915
0.3838383838383838,1.0068677456873552,1.0005728637133915
0.3939393939393939,1.0068677456873552,1.0005728637133915
0.40404040404040403,1.0068677456873552,1.0005728637133915
0.41414141414141414,1.0068677456873552,1.0005728637133915
0.42424242424242425,1.0068677456873552,1.0005728637133915
0.43434343434343436,1.0068677456873552,1.0005728637133915
0.4444444444444444,1.0068677456873552,1.0005728637133915
0.45454545454545453,1.0068677456873552,1.0005728637133915
0.46464646464646464,1.0068677456873552,1.0005728637133915
0.47474747474747475,1.0068677456873552,1.0005728637133915
0.48484848484848486,1.0068677456873552,1.0005728637133915
0.494949494949495,1.0068677456873552,1.0005728637133915
0.5050505050505051,1.0068677456873552,1.0005728637133915
0.5151515151515151,1.0068677456873552,1.0005728637133915
0.5252525252525253,1.0068677456873552,1.0005728637133915
0.5353535353535354,1.0068677456873552,1.0005728637133915
0.5454545454545454,1.0068677456873552,1.0005728637133915
0.5555555555555556,1.0068677456873552,1.0005728637133915
0.5656565656565656,1.0068677456873552,1.0005728637133915
0.5757575757575758,1.0068677456873552,1.0005728637133915
0.5858585858585859,1.0068677456873552,1.0005728637133915
0.5959595959595959,1.0068677456873552,1.0005728637133915
0.6060606060606061,1.0068677456873552,1.0005728637133915
0.6161616161616161,1.0068677456873552,1.0005728637133915
0.6262626262626263,1.0068677456873552,1.0005728637133915
0.6363636363636364,1.0068677456873552,1.0005728637133915
0.6464646464646465,1.0068677456873552,1.0005728637133915
0.6565656565656566,1.0068324535596678,1.0006079364259783
0.6666666666666666,1.0067772695494672,1.0006627822794165
0.6767676767676768,1.0067265973821433,1.0007131492331356
0.6868686868686869,1.0066801932503087,1.0007592783069141
0.696969696969697,1.0066378246121264,1.0008013995214498
0.7070707070707071,1.0065992696862553,1.000839732376373
0.7171717171717171,1.006564316969428,1.0008744863083026
0.7272727272727273,1.0065327647756548,1.0009058611297095
0.7373737373737373,1.0065044207960752,1.000934047449315
0.7474747474747475,1.0064791016785455,1.0009592270747487
0.7575757575757576,1.006456632626065,1.0009815733981513
0.7676767676767676,1.0064368470132066,1.0010012517654014
0.7777777777777778,1.0064195860197303,1.0010184198296133
0.7878787878787878,1.0064046982806225,1.001033227889534
0.797979797979798,1.0063920395518102,1.001045819213457
0.8080808080808081,1.006381472390854,1.0010563303492306
0.8181818181818182,1.006372865851938,1.0010648914209337
0.8282828282828283,1.0063660951945193,1.001071626412768
0.8383838383838383,1.0063610416050222,1.001076653440691
0.8484848484848485,1.006357591930982,1.0010800850123032
0.8585858585858586,1.0063556384270864,1.0010820282754707
0.8686868686868687,1.0063550785125757,1.0010825852561687
0.8787878787878788,1.0063558145394869,1.0010818530859835
0.8888888888888888,1.006357753571256,1.0010799242197232
0.898989898989899,1.0063608071712131,1.0010768866435455
0.9090909090909091,1.0063648912005212,1.0010728240740143
0.9191919191919192,1.0063699256251342,1.0010678161484627
0.9292929292929293,1.00637583433137,1.0010619386070452
0.9393939393939394,1.0063825449497088,1.0010552634668242
0.9494949494949495,1.0063899886864458,1.00104785918824
0.9595959595959596,1.006398100162847,1.0010397908342905
0.9696969696969697,1.0064068172614673,1.0010311202227349
0.9797979797979798,1.0064160809793112,1.001021906071624
0.98989898989899,1.006425835287529,1.001012204138444
1.,1.0064360269973507,1.0010020673531552
0.,1.0074546961031232,1.0006508888722712
0.010101010101010102,1.0074546961031232,1.0006508888722712
0.020202020202020204,1.0074546961031232,1.0006508888722712
0.030303030303030304,1.0074546961031232,1.0006508888722712
0.04040404040404041,1.0074546961031232,1.0006508888722712
0.050505050505050504,1.0074546961031232,1.0006508888722712
0.06060606060606061,1.0074546961031232,1.0006508888722712
0.0707070707070707,1.0074546961031232,1.0006508888722712
0.08080808080808081,1.0074546961031232,1.0006508888722712
0.09090909090909091,1.0074546961031232,1.0006508888722712
0.10101010101010101,1.0074546961031232,1.0006508888722712
0.1111111111111111,1.0074546961031232,1.0006508888722712
0.12121212121212122,1.0074546961031232,1.0006508888722712
0.13131313131313133,1.0074546961031232,1.0006508888722712
0.1414141414141414,1.0074546961031232,1.0006508888722712
0.15151515151515152,1.0074546961031232,1.0006508888722712
0.16161616161616163,1.0074546961031232,1.0006508888722712
0.1717171717171717,1.0074546961031232,1.0006508888722712
0.18181818181818182,1.0074546961031232,1.0006508888722712
0.1919191919191919,1.0074546961031232,1.0006508888722712
0.20202020202020202,1.0074546961031232,1.0006508888722712
0.21212121212121213,1.0074546961031232,1.0006508888722712
0.2222222222222222,1.0074546961031232,1.0006508888722712
0.23232323232323232,1.0074546961031232,1.0006508888722712
0.24242424242424243,1.0074546961031232,1.0006508888722712
0.25252525252525254,1.0074546961031232,1.0006508888722712
0.26262626262626265,1.0074546961031232,1.0006508888722712
0.2727272727272727,1.0074546961031232,1.0006508888722712
0.2828282828282828,1.0074546961031232,1.0006508888722712
0.29292929292929293,1.0074546961031232,1.0006508888722712
0.30303030303030304,1.0074546961031232,1.0006508888722712
0.31313131313131315,1.0074546961031232,1.0006508888722712
0.32323232323232326,1.0074546961031232,1.0006508888722712
0.3333333333333333,1.0074546961031232,1.0006508888722712
0.3434343434343434,1.0074546961031232,1.0006508888722712
0.35353535353535354,1.0074546961031232,1.0006508888722712
0.36363636363636365,1.0074546961031232,1.0006508888722712
0.37373737373737376,1.0074546961031232,1.0006508888722712
0.3838383838383838,1.0074546961031232,1.0006508888722712
0.3939393939393939,1.0074546961031232,1.0006508888722712
0.40404040404040403,1.0074546961031232,1.0006508888722712
0.41414141414141414,1.0074546961031232,1.0006508888722712
0.42424242424242425,1.0074546961031232,1.0006508888722712
0.43434343434343436,1.0074546961031232,1.0006508888722712
0.4444444444444444,1.0074546961031232,1.0006508888722712
0.45454545454545453,1.0074546961031232,1.0006508888722712
0.46464646464646464,1.0074546961031232,1.0006508888722712
0.47474747474747475,1.0074546961031232,1.0006508888722712
0.48484848484848486,1.0074546961031232,1.0006508888722712
0.494949494949495,1.0074546961031232,1.0006508888722712
0.5050505050505051,1.0074546961031232,1.0006508888722712
0.5151515151515151,1.0074546961031232,1.0006508888722712
0.5252525252525253,1.0074546961031232,1.0006508888722712
0.5353535353535354,1.0074546961031232,1.0006508888722712
0.5454545454545454,1.0074546961031232,1.0006508888722712
0.5555555555555556,1.0074546961031232,1.0006508888722712
0.5656565656565656,1.0074546961031232,1.0006508888722712
0.5757575757575758,1.0074546961031232,1.0006508888722712
0.5858585858585859,1.0074546961031232,1.0006508888722712
0.5959595959595959,1.0074546961031232,1.0006508888722712
0.6060606060606061,1.0074546961031232,1.0006508888722712
0.6161616161616161,1.0074546961031232,1.0006508888722712
0.6262626262626263,1.0074546961031232,1.0006508888722712
0.6363636363636364,1.0074546961031232,1.0006508888722712
0.6464646464646465,1.0074002127605484,1.0007050071903796
0.6565656565656566,1.0073402960474096,1.000764529235797
0.6666666666666666,1.0072851933447051,1.000819275230969
0.6767676767676768,1.0072346472999292,1.0008694993332021
0.6868686868686869,1.0071884124189163,1.0009154441451562
0.696969696969697,1.0071462545345748,1.0009573412155568
0.7070707070707071,1.0071079502994158,1.000995411519113
0.7171717171717171,1.007073286700823,1.0010298659164214
0.7272727272727273,1.0070420605980388,1.0010609055946096
0.7373737373737373,1.007014078279902,1.001088722489466
0.7474747474747475,1.0069891550423988,1.001113499689764
0.7575757575757576,1.0069671147851484,1.0011354118244764
0.7676767676767676,1.0069477896259642,1.001154625433561
0.7777777777777778,1.0069310195326853,1.001171299322963
0.7878787878787878,1.0069166519715012,1.001185584904466
0.797979797979798,1.0069045415710256,1.0011976265210079
0.8080808080808081,1.0068945498014132,1.001207561758042
0.8181818181818182,1.0068865446678439,1.0012155217415228
0.8282828282828283,1.0068804004177239,1.0012216314230569
0.8383838383838383,1.0068759972609898,1.0012260098527548
0.8484848484848485,1.0068732211029245,1.0012287704402887
0.8585858585858586,1.0068719632889205,1.001230021204651
0.8686868686868687,1.0068721203606512,1.0012298650130858
0.8787878787878788,1.0068735938231428,1.0012283998096476
0.8888888888888888,1.0068762899222463,1.0012257188338234
0.898989898989899,1.0068801194320482,1.0012219108296427
0.9090909090909091,1.0068849974517702,1.001217060245674
0.9191919191919192,1.0068908432117265,1.0012112474263024
0.9292929292929293,1.0068975798879405,1.0012045487946537
0.9393939393939394,1.006905134425019,1.001197037027528
0.9494949494949495,1.006913437366922,1.0011887812226865
0.9595959595959596,1.0069224226952658,1.0011798470588118
0.9696969696969697,1.0069320276748261,1.0011702969484735
0.9797979797979798,1.006942192705915,1.001160190184384
0.98989898989899,1.0069528611833187,1.0011495830792467
1.,1.00696397936151,1.001138529099473
0.,1.0080638170188854,1.000735699042038
0.010101010101010102,1.0080638170188854,1.000735699042038
0.020202020202020204,1.0080638170188854,1.000735699042038
0.030303030303030304,1.0080638170188854,1.000735699042038
0.04040404040404041,1.0080638170188854,1.000735699042038
0.050505050505050504,1.0080638170188854,1.000735699042038
0.06060606060606061,1.0080638170188854,1.000735699042038
0.0707070707070707,1.0080638170188854,1.000735699042038
0.08080808080808081,1.0080638170188854,1.000735699042038
0.09090909090909091,1.0080638170188854,1.000735699042038
0.10101010101010101,1.0080638170188854,1.000735699042038
0.1111111111111111,1.0080638170188854,1.000735699042038
0.12121212121212122,1.0080638170188854,1.000735699042038
0.13131313131313133,1.0080638170188854,1.000735699042038
0.1414141414141414,1.0080638170188854,1.000735699042038
0.15151515151515152,1.0080638170188854,1.000735699042038
0.16161616161616163,1.0080638170188854,1.000735699042038
0.1717171717171717,1.0080638170188854,1.000735699042038
0.18181818181818182,1.0080638170188854,1.000735699042038
0.1919191919191919,1.0080638170188854,1.000735699042038
0.20202020202020202,1.0080638170188854,1.000735699042038
0.21212121212121213,1.0080638170188854,1.000735699042038
0.2222222222222222,1.0080638170188854,1.000735699042038
0.23232323232323232,1.0080638170188854,1.000735699042038
0.24242424242424243,1.0080638170188854,1.000735699042038
0.25252525252525254,1.0080638170188854,1.000735699042038
0.26262626262626265,1.0080638170188854,1.000735699042038
0.2727272727272727,1.0080638170188854,1.000735699042038
0.2828282828282828,1.0080638170188854,1.000735699042038
0.29292929292929293,1.0080638170188854,1.000735699042038
0.30303030303030304,1.0080638170188854,1.000735699042038
0.31313131313131315,1.0080638170188854,1.000735699042038
0.32323232323232326,1.0080638170188854,1.000735699042038
0.3333333333333333,1.0080638170188854,1.000735699042038
0.3434343434343434,1.0080638170188854,1.000735699042038
0.35353535353535354,1.0080638170188854,1.000735699042038
0.36363636363636365,1.0080638170188854,1.000735699042038
0.37373737373737376,1.0080638170188854,1.000735699042038
0.3838383838383838,1.0080638170188854,1.000735699042038
0.3939393939393939,1.0080638170188854,1.000735699042038
0.40404040404040403,1.0080638170188854,1.000735699042038
0.41414141414141414,1.0080638170188854,1.000735699042038
0.42424242424242425,1.0080638170188854,1.000735699042038
0.43434343434343436,1.0080638170188854,1.000735699042038
0.4444444444444444,1.0080638170188854,1.000735699042038
0.45454545454545453,1.0080638170188854,1.000735699042038
0.46464646464646464,1.0080638170188854,1.000735699042038
0.47474747474747475,1.0080638170188854,1.000735699042038
0.48484848484848486,1.0080638170188854,1.000735699042038
0.494949494949495,1.0080638170188854,1.000735699042038
0.5050505050505051,1.0080638170188854,1.000735699042038
0.5151515151515151,1.0080638170188854,1.000735699042038
0.5252525252525253,1.0080638170188854,1.000735699042038
0.5353535353535354,1.0080638170188854,1.000735699042038
0.5454545454545454,1.0080638170188854,1.000735699042038
0.5555555555555556,1.0080638170188854,1.000735699042038
0.5656565656565656,1.0080638170188854,1.000735699042038
0.5757575757575758,1.0080638170188854,1.000735699042038
0.5858585858585859,1.0080638170188854,1.000735699042038
0.5959595959595959,1.0080638170188854,1.000735699042038
0.6060606060606061,1.0080638170188854,1.000735699042038
0.6161616161616161,1.0080638170188854,1.000735699042038
0.6262626262626263,1.008058579980009,1.00074089803728
0.6363636363636364,1.0079882108405958,1.0008107612311277
0.6464646464646465,1.0079232578218826,1.0008752559033147
0.6565656565656566,1.0078634362806214,1.0009346626624678
0.6666666666666666,1.0078084746397853,1.0009892494344728
0.6767676767676768,1.0077581138035554,1.0010392720093029
0.6868686868686869,1.0077121065985013,1.001084974565373
0.696969696969697,1.007670217239785,1.0011265901722328
0.7070707070707071,1.0076322208212691,1.0011643412724076
0.7171717171717171,1.0075979028284736,1.0011984401431522
0.7272727272727273,1.0075670586733403,1.0012290893388964
0.7373737373737373,1.0075394932498474,1.0012564821151064
0.7474747474747475,1.007515020509524,1.001280802834287
0.7575757575757576,1.0074934630559869,1.0013022273548184
0.7676767676767676,1.007474651757633,1.001320923403308
0.7777777777777778,1.0074584253776808,1.0013370509311024
0.7878787878787878,1.0074446302207805,1.0013507624556006
0.797979797979798,1.00743311979544,1.0013622033869782
0.8080808080808081,1.0074237544915687,1.0013715123409093
0.8181818181818182,1.0074164012724494,1.0013788214378636
0.8282828282828283,1.007410933380487,1.0013842565895255
0.8383838383838383,1.0074072300561276,1.001387937772864
0.8484848484848485,1.007405176269336,1.0013899792923726
0.8585858585858586,1.0074046624630817,1.00139049003096
0.8686868686868687,1.0074055843082852,1.0013895736899803
0.8787878787878788,1.0074078424697086,1.0013873290188453
0.8888888888888888,1.0074113423823006,1.0013838500346661
0.898989898989899,1.0074159940375198,1.001379226232344
0.9090909090909091,1.0074217117791944,1.0013735427855146
0.9191919191919192,1.0074284141084804,1.0013668807387344
0.9292929292929293,1.0074360234975168,1.0013593171912878
0.9393939393939394,1.0074444662113777,1.0013509254729636
0.9494949494949495,1.0074536721379588,1.0013417753121607
0.9595959595959596,1.0074635746254275,1.0013319329966355
0.9696969696969697,1.0074741103269094,1.0013214615272226
0.9797979797979798,1.0074852190520807,1.0013104207648231
0.98989898989899,1.007496843625351,1.0012988675709587
1.,1.0075089297503494,1.0012868559421613
0.,1.0086949031950028,1.0008275783119418
0.010101010101010102,1.0086949031950028,1.0008275783119418
0.020202020202020204,1.0086949031950028,1.0008275783119418
0.030303030303030304,1.0086949031950028,1.0008275783119418
0.04040404040404041,1.0086949031950028,1.0008275783119418
0.050505050505050504,1.0086949031950028,1.0008275783119418
0.06060606060606061,1.0086949031950028,1.0008275783119418
0.0707070707070707,1.0086949031950028,1.0008275783119418
0.08080808080808081,1.0086949031950028,1.0008275783119418
0.09090909090909091,1.0086949031950028,1.0008275783119418
0.10101010101010101,1.0086949031950028,1.0008275783119418
0.1111111111111111,1.0086949031950028,1.0008275783119418
0.12121212121212122,1.0086949031950028,1.0008275783119418
0.13131313131313133,1.0086949031950028,1.0008275783119418
0.1414141414141414,1.0086949031950028,1.0008275783119418
0.15151515151515152,1.0086949031950028,1.0008275783119418
0.16161616161616163,1.0086949031950028,1.0008275783119418
0.1717171717171717,1.0086949031950028,1.0008275783119418
0.18181818181818182,1.0086949031950028,1.0008275783119418
0.1919191919191919,1.0086949031950028,1.0008275783119418
0.20202020202020202,1.0086949031950028,1.0008275783119418
0.21212121212121213,1.0086949031950028,1.0008275783119418
0.2222222222222222,1.0086949031950028,1.0008275783119418
0.23232323232323232,1.0086949031950028,1.0008275783119418
0.24242424242424243,1.0086949031950028,1.0008275783119418
0.25252525252525254,1.0086949031950028,1.0008275783119418
0.26262626262626265,1.0086949031950028,1.0008275783119418
0.2727272727272727,1.0086949031950028,1.0008275783119418
0.2828282828282828,1.0086949031950028,1.0008275783119418
0.29292929292929293,1.0086949031950028,1.0008275783119418
0.30303030303030304,1.0086949031950028,1.0008275783119418
0.31313131313131315,1.0086949031950028,1.0008275783119418
0.32323232323232326,1.0086949031950028,1.0008275783119418
0.3333333333333333,1.0086949031950028,1.0008275783119418
0.3434343434343434,1.0086949031950028,1.0008275783119418
0.35353535353535354,1.0086949031950028,1.0008275783119418
0.36363636363636365,1.0086949031950028,1.0008275783119418
0.37373737373737376,1.0086949031950028,1.0008275783119418
0.3838383838383838,1.0086949031950028,1.0008275783119418
0.3939393939393939,1.0086949031950028,1.0008275783119418
0.40404040404040403,1.0086949031950028,1.0008275783119418
0.41414141414141414,1.0086949031950028,1.0008275783119418
0.42424242424242425,1.0086949031950028,1.0008275783119418
0.43434343434343436,1.0086949031950028,1.0008275783119418
0.4444444444444444,1.0086949031950028,1.0008275783119418
0.45454545454545453,1.0086949031950028,1.0008275783119418
0.46464646464646464,1.0086949031950028,1.0008275783119418
0.47474747474747475,1.0086949031950028,1.0008275783119418
0.48484848484848486,1.0086949031950028,1.0008275783119418
0.494949494949495,1.0086949031950028,1.0008275783119418
0.5050505050505051,1.0086949031950028,1.0008275783119418
0.5151515151515151,1.0086949031950028,1.0008275783119418
0.5252525252525253,1.0086949031950028,1.0008275783119418
0.5353535353535354,1.0086949031950028,1.0008275783119418
0.5454545454545454,1.0086949031950028,1.0008275783119418
0.5555555555555556,1.0086949031950028,1.0008275783119418
0.5656565656565656,1.0086949031950028,1.0008275783119418
0.5757575757575758,1.0086949031950028,1.0008275783119418
0.5858585858585859,1.0086949031950028,1.0008275783119418
0.5959595959595959,1.0086949031950028,1.0008275783119418
0.6060606060606061,1.0086949031950028,1.0008275783119418
0.6161616161616161,1.0086723296916609,1.0008499762542855
0.6262626262626263,1.008596255348601,1.0009254663267908
0.6363636363636364,1.0085259462744158,1.0009952455358688
0.6464646464646465,1.0084611022030263,1.0010596095525084
0.6565656565656566,1.0084014366193517,1.0011188407314098
0.6666666666666666,1.0083466761439948,1.0011732086833296
0.6767676767676768,1.0082965599454607,1.0012229708240397
0.6868686868686869,1.0082508391786906,1.0012683729007403
0.696969696969697,1.00820927644873,1.001309649496754
0.7070707070707071,1.008171645298416,1.0013470245152905
0.7171717171717171,1.0081377297190064,1.0013807116430762
0.7272727272727273,1.0081073236827238,1.0014109147946009
0.7373737373737373,1.0080802306962389,1.0014378285377286
0.7474747474747475,1.008056263374146,1.0014616385013826
0.7575757575757576,1.0080352430315462,1.001482521766018
0.7676767676767676,1.0080169992948662,1.0015006472375423
0.7777777777777778,1.008001369730108,1.001516176005351
0.7878787878787878,1.0079881994877375,1.0015292616851064
0.797979797979798,1.0079773409634667,1.0015400507468777
0.8080808080808081,1.0079686534742145,1.0015486828292315
0.8181818181818182,1.0079620029485654,1.0015552910398433
0.8282828282828283,1.0079572616310684,1.0015600022431914
0.8383838383838383,1.0079543077997606,1.0015629373358519
0.8484848484848485,1.0079530254963125,1.0015642115099213
0.8585858585858586,1.0079533042682316,1.0015639345050478
0.8686868686868687,1.0079550389225798,1.00156221084956
0.8787878787878788,1.0079581292906856,1.0015591400911403
0.8888888888888888,1.007962480003356,1.0015548170174866
0.898989898989899,1.0079680002761173,1.0015493318673894
0.9090909090909091,1.0079746037040287,1.001542770532621
0.9191919191919192,1.0079822080656429,1.0015352147510426
0.9292929292929293,1.0079907351356976,1.0015267422912857
0.9393939393939394,1.0080001105061487,1.0015174271293847
0.9494949494949495,1.0080102634151669,1.001507339617693
0.9595959595959596,1.0080211265837389,1.0014965466464254
0.9696969696969697,1.008032636059538,1.0014851117981334
0.9797979797979798,1.0080447310677256,1.0014730954954298
0.98989898989899,1.0080573538683852,1.001460555142243
1.,1.0080704496202788,1.0014475452588896
0.,1.0093477518656455,1.0009268110724592
0.010101010101010102,1.0093477518656455,1.0009268110724592
0.020202020202020204,1.0093477518656455,1.0009268110724592
0.030303030303030304,1.0093477518656455,1.0009268110724592
0.04040404040404041,1.0093477518656455,1.0009268110724592
0.050505050505050504,1.0093477518656455,1.0009268110724592
0.06060606060606061,1.0093477518656455,1.0009268110724592
0.0707070707070707,1.0093477518656455,1.0009268110724592
0.08080808080808081,1.0093477518656455,1.0009268110724592
0.09090909090909091,1.0093477518656455,1.0009268110724592
0.10101010101010101,1.0093477518656455,1.0009268110724592
0.1111111111111111,1.0093477518656455,1.0009268110724592
0.12121212121212122,1.0093477518656455,1.0009268110724592
0.13131313131313133,1.0093477518656455,1.0009268110724592
0.1414141414141414,1.0093477518656455,1.0009268110724592
0.15151515151515152,1.0093477518656455,1.0009268110724592
0.16161616161616163,1.0093477518656455,1.0009268110724592
0.1717171717171717,1.0093477518656455,1.0009268110724592
0.18181818181818182,1.0093477518656455,1.0009268110724592
0.1919191919191919,1.0093477518656455,1.0009268110724592
0.20202020202020202,1.0093477518656455,1.0009268110724592
0.21212121212121213,1.0093477518656455,1.0009268110724592
0.2222222222222222,1.0093477518656455,1.0009268110724592
0.23232323232323232,1.0093477518656455,1.0009268110724592
0.24242424242424243,1.0093477518656455,1.0009268110724592
0.25252525252525254,1.0093477518656455,1.0009268110724592
0.26262626262626265,1.0093477518656455,1.0009268110724592
0.2727272727272727,1.0093477518656455,1.0009268110724592
0.2828282828282828,1.0093477518656455,1.0009268110724592
0.29292929292929293,1.0093477518656455,1.0009268110724592
0.30303030303030304,1.0093477518656455,1.0009268110724592
0.31313131313131315,1.0093477518656455,1.0009268110724592
0.32323232323232326,1.0093477518656455,1.0009268110724592
0.3333333333333333,1.0093477518656455,1.0009268110724592
0.3434343434343434,1.0093477518656455,1.0009268110724592
0.35353535353535354,1.0093477518656455,1.0009268110724592
0.36363636363636365,1.0093477518656455,1.0009268110724592
0.37373737373737376,1.0093477518656455,1.0009268110724592
0.3838383838383838,1.0093477518656455,1.0009268110724592
0.3939393939393939,1.0093477518656455,1.0009268110724592
0.40404040404040403,1.0093477518656455,1.0009268110724592
